LRU Cache:
4504: hit=true
4508: hit=true
450C: hit=true
4510: hit=true
4514: hit=true
4518: hit=true
451C: hit=true
4520: hit=true
4524: hit=true
4528: hit=true
452C: hit=true
4530: hit=true
4534: hit=true
4538: hit=true
453C: hit=true
4540: hit=true
4544: hit=true
4548: hit=true
454C: hit=true
4550: hit=true
4554: hit=true
4558: hit=true
455C: hit=true
4560: hit=true
4564: hit=true
4568: hit=true
456C: hit=true
4570: hit=true
4574: hit=true
4578: hit=true
457C: hit=true
4580: hit=true
4584: hit=true
4588: hit=true
458C: hit=true
4590: hit=true
4594: hit=true
4598: hit=true
459C: hit=true
45A0: hit=true
45A4: hit=true
45A8: hit=true
45AC: hit=true
45B0: hit=true
45B4: hit=true
45B8: hit=true
45BC: hit=true
45C0: hit=true
45C4: hit=true
45C8: hit=true
45CC: hit=true
45D0: hit=true
45D4: hit=true
45D8: hit=true
45DC: hit=true
45E0: hit=true
45E4: hit=true
45E8: hit=true
45EC: hit=true
45F0: hit=true
45F4: hit=true
45F8: hit=true
45FC: hit=true
4600: hit=true
4604: hit=true
4608: hit=true
460C: hit=true
4610: hit=true
4614: hit=true
4618: hit=true
461C: hit=true
4620: hit=true
4624: hit=true
4628: hit=true
462C: hit=true
4630: hit=true
4634: hit=true
4638: hit=true
463C: hit=true
4640: hit=true
4644: hit=true
4648: hit=true
464C: hit=true
4650: hit=true
4654: hit=true
4658: hit=true
465C: hit=true
4660: hit=true
4664: hit=true
4668: hit=true
466C: hit=true
4670: hit=true
4674: hit=true
4678: hit=true
467C: hit=true
4680: hit=true
4684: hit=true
4688: hit=true
468C: hit=true
4690: hit=true
4694: hit=true
4698: hit=true
469C: hit=true
46A0: hit=true
46A4: hit=true
46A8: hit=true
46AC: hit=true
46B0: hit=true
46B4: hit=true
46B8: hit=true
46BC: hit=true
46C0: hit=true
46C4: hit=true
46C8: hit=true
46CC: hit=true
46D0: hit=true
46D4: hit=true
46D8: hit=true
46DC: hit=true
46E0: hit=true
46E4: hit=true
46E8: hit=true
46EC: hit=true
46F0: hit=true
46F4: hit=true
46F8: hit=true
46FC: hit=true
4700: hit=true
4704: hit=true
4708: hit=true
470C: hit=true
4710: hit=true
4714: hit=true
4718: hit=true
471C: hit=true
4720: hit=true
4724: hit=true
4728: hit=true
472C: hit=true
4730: hit=true
4734: hit=true
4738: hit=true
473C: hit=true
4740: hit=true
4744: hit=true
4748: hit=true
474C: hit=true
4750: hit=true
4754: hit=true
4758: hit=true
475C: hit=true
4760: hit=true
4764: hit=true
4768: hit=true
476C: hit=true
4770: hit=true
4774: hit=true
4778: hit=true
477C: hit=true
4780: hit=true
4784: hit=true
4788: hit=true
478C: hit=true
4790: hit=true
4794: hit=true
4798: hit=true
479C: hit=true
47A0: hit=true
47A4: hit=true
47A8: hit=true
47AC: hit=true
47B0: hit=true
47B4: hit=true
47B8: hit=true
47BC: hit=true
47C0: hit=true
47C4: hit=true
47C8: hit=true
47CC: hit=true
47D0: hit=true
47D4: hit=true
47D8: hit=true
47DC: hit=true
47E0: hit=true
47E4: hit=true
47E8: hit=true
47EC: hit=true
47F0: hit=true
47F4: hit=true
47F8: hit=true
47FC: hit=true
4800: hit=true
4804: hit=true
4808: hit=true
480C: hit=true
4810: hit=true
4814: hit=true
4818: hit=true
481C: hit=true
4820: hit=true
4824: hit=true
4828: hit=true
482C: hit=true
4830: hit=true
4834: hit=true
4838: hit=true
483C: hit=true
4840: hit=true
4844: hit=true
4848: hit=true
484C: hit=true
4850: hit=true
4854: hit=true
4858: hit=true
485C: hit=true
4860: hit=true
4864: hit=true
4868: hit=true
486C: hit=true
4870: hit=true
4874: hit=true
4878: hit=true
487C: hit=true
4880: hit=true
4884: hit=true
4888: hit=true
488C: hit=true
4890: hit=true
4894: hit=true
4898: hit=true
489C: hit=true
48A0: hit=true
48A4: hit=true
48A8: hit=true
48AC: hit=true
48B0: hit=true
48B4: hit=true
48B8: hit=true
48BC: hit=true
48C0: hit=true
48C4: hit=true
48C8: hit=true
48CC: hit=true
48D0: hit=true
48D4: hit=true
48D8: hit=true
48DC: hit=true
48E0: hit=true
48E4: hit=true
48E8: hit=true
48EC: hit=true
48F0: hit=true
48F4: hit=true
48F8: hit=true
48FC: hit=true
4900: hit=true
4904: hit=true
4908: hit=true
490C: hit=true
4910: hit=true
4914: hit=true
4918: hit=true
491C: hit=true
4920: hit=true
4924: hit=true
4928: hit=true
492C: hit=true
4930: hit=true
4934: hit=true
4938: hit=true
493C: hit=true
4940: hit=true
4944: hit=true
4948: hit=true
494C: hit=true
4950: hit=true
4954: hit=true
4958: hit=true
495C: hit=true
4960: hit=true
4964: hit=true
4968: hit=true
496C: hit=true
4970: hit=true
4974: hit=true
4978: hit=true
497C: hit=true
4980: hit=true
4984: hit=true
4988: hit=true
498C: hit=true
4990: hit=true
4994: hit=true
4998: hit=true
499C: hit=true
49A0: hit=true
49A4: hit=true
49A8: hit=true
49AC: hit=true
49B0: hit=true
49B4: hit=true
49B8: hit=true
49BC: hit=true
49C0: hit=true
49C4: hit=true
49C8: hit=true
49CC: hit=true
49D0: hit=true
49D4: hit=true
49D8: hit=true
49DC: hit=true
49E0: hit=true
49E4: hit=true
49E8: hit=true
49EC: hit=true
49F0: hit=true
49F4: hit=true
49F8: hit=true
49FC: hit=true
4A00: hit=true
4A04: hit=true
4A08: hit=true
4A0C: hit=true
4A10: hit=true
4A14: hit=true
4A18: hit=true
4A1C: hit=true
4A20: hit=true
4A24: hit=true
4A28: hit=true
4A2C: hit=true
4A30: hit=true
4A34: hit=true
4A38: hit=true
4A3C: hit=true
4A40: hit=true
4A44: hit=true
4A48: hit=true
4A4C: hit=true
4A50: hit=true
4A54: hit=true
4A58: hit=true
4A5C: hit=true
4A60: hit=true
4A64: hit=true
4A68: hit=true
4A6C: hit=true
4A70: hit=true
4A74: hit=true
4A78: hit=true
4A7C: hit=true
4A80: hit=true
4A84: hit=true
4A88: hit=true
4A8C: hit=true
4A90: hit=true
4A94: hit=true
4A98: hit=true
4A9C: hit=true
4AA0: hit=true
4AA4: hit=true
4AA8: hit=true
4AAC: hit=true
4AB0: hit=true
4AB4: hit=true
4AB8: hit=true
4ABC: hit=true
4AC0: hit=true
4AC4: hit=true
4AC8: hit=true
4ACC: hit=true
4AD0: hit=true
4AD4: hit=true
4AD8: hit=true
4ADC: hit=true
4AE0: hit=true
4AE4: hit=true
4AE8: hit=true
4AEC: hit=true
4AF0: hit=true
4AF4: hit=true
4AF8: hit=true
4AFC: hit=true
4B00: hit=true
4B04: hit=true
4B08: hit=true
4B0C: hit=true
4B10: hit=true
4B14: hit=true
4B18: hit=true
4B1C: hit=true
4B20: hit=true
4B24: hit=true
4B28: hit=true
4B2C: hit=true
4B30: hit=true
4B34: hit=true
4B38: hit=true
4B3C: hit=true
4B40: hit=true
4B44: hit=true
4B48: hit=true
4B4C: hit=true
4B50: hit=true
4B54: hit=true
4B58: hit=true
4B5C: hit=true
4B60: hit=true
4B64: hit=true
4B68: hit=true
4B6C: hit=true
4B70: hit=true
4B74: hit=true
4B78: hit=true
4B7C: hit=true
4B80: hit=true
4B84: hit=true
4B88: hit=true
4B8C: hit=true
4B90: hit=true
4B94: hit=true
4B98: hit=true
4B9C: hit=true
4BA0: hit=true
4BA4: hit=true
4BA8: hit=true
4BAC: hit=true
4BB0: hit=true
4BB4: hit=true
4BB8: hit=true
4BBC: hit=true
4BC0: hit=true
4BC4: hit=true
4BC8: hit=true
4BCC: hit=true
4BD0: hit=true
4BD4: hit=true
4BD8: hit=true
4BDC: hit=true
4BE0: hit=true
4BE4: hit=true
4BE8: hit=true
4BEC: hit=true
4BF0: hit=true
4BF4: hit=true
4BF8: hit=true
4BFC: hit=true
4C00: hit=true
4C04: hit=true
4C08: hit=true
4C0C: hit=true
4C10: hit=true
4C14: hit=true
4C18: hit=true
4C1C: hit=true
4C20: hit=true
4C24: hit=true
4C28: hit=true
4C2C: hit=true
4C30: hit=true
4C34: hit=true
4C38: hit=true
4C3C: hit=true
4C40: hit=true
4C44: hit=true
4C48: hit=true
4C4C: hit=true
4C50: hit=true
4C54: hit=true
4C58: hit=true
4C5C: hit=true
4C60: hit=true
4C64: hit=true
4C68: hit=true
4C6C: hit=true
4C70: hit=true
4C74: hit=true
4C78: hit=true
4C7C: hit=true
4C80: hit=true
4C84: hit=true
4C88: hit=true
4C8C: hit=true
4C90: hit=true
4C94: hit=true
4C98: hit=true
4C9C: hit=true
4CA0: hit=true
4CA4: hit=true
4CA8: hit=true
4CAC: hit=true
4CB0: hit=true
4CB4: hit=true
4CB8: hit=true
4CBC: hit=true
4CC0: hit=true
4CC4: hit=true
4CC8: hit=true
4CCC: hit=true
4CD0: hit=true
4CD4: hit=true
4CD8: hit=true
4CDC: hit=true
4CE0: hit=true
4CE4: hit=true
4CE8: hit=true
4CEC: hit=true
4CF0: hit=true
4CF4: hit=true
4CF8: hit=true
4CFC: hit=true
4D00: hit=true
4D04: hit=true
4D08: hit=true
4D0C: hit=true
4D10: hit=true
4D14: hit=true
4D18: hit=true
4D1C: hit=true
4D20: hit=true
4D24: hit=true
4D28: hit=true
4D2C: hit=true
4D30: hit=true
4D34: hit=true
4D38: hit=true
4D3C: hit=true
4D40: hit=true
4D44: hit=true
4D48: hit=true
4D4C: hit=true
4D50: hit=true
4D54: hit=true
4D58: hit=true
4D5C: hit=true
4D60: hit=true
4D64: hit=true
4D68: hit=true
4D6C: hit=true
4D70: hit=true
4D74: hit=true
4D78: hit=true
4D7C: hit=true
4D80: hit=true
4D84: hit=true
4D88: hit=true
4D8C: hit=true
4D90: hit=true
4D94: hit=true
4D98: hit=true
4D9C: hit=true
4DA0: hit=true
4DA4: hit=true
4DA8: hit=true
4DAC: hit=true
4DB0: hit=true
4DB4: hit=true
4DB8: hit=true
4DBC: hit=true
4DC0: hit=true
4DC4: hit=true
4DC8: hit=true
4DCC: hit=true
4DD0: hit=true
4DD4: hit=true
4DD8: hit=true
4DDC: hit=true
4DE0: hit=true
4DE4: hit=true
4DE8: hit=true
4DEC: hit=true
4DF0: hit=true
4DF4: hit=true
4DF8: hit=true
4DFC: hit=true
4E00: hit=true
4E04: hit=true
4E08: hit=true
4E0C: hit=true
4E10: hit=true
4E14: hit=true
4E18: hit=true
4E1C: hit=true
4E20: hit=true
4E24: hit=true
4E28: hit=true
4E2C: hit=true
4E30: hit=true
4E34: hit=true
4E38: hit=true
4E3C: hit=true
4E40: hit=true
4E44: hit=true
4E48: hit=true
4E4C: hit=true
4E50: hit=true
4E54: hit=true
4E58: hit=true
4E5C: hit=true
4E60: hit=true
4E64: hit=true
4E68: hit=true
4E6C: hit=true
4E70: hit=true
4E74: hit=true
4E78: hit=true
4E7C: hit=true
4E80: hit=true
4E84: hit=true
4E88: hit=true
4E8C: hit=true
4E90: hit=true
4E94: hit=true
4E98: hit=true
4E9C: hit=true
4EA0: hit=true
4EA4: hit=true
4EA8: hit=true
4EAC: hit=true
4EB0: hit=true
4EB4: hit=true
4EB8: hit=true
4EBC: hit=true
4EC0: hit=true
4EC4: hit=true
4EC8: hit=true
4ECC: hit=true
4ED0: hit=true
4ED4: hit=true
4ED8: hit=true
4EDC: hit=true
4EE0: hit=true
4EE4: hit=true
4EE8: hit=true
4EEC: hit=true
4EF0: hit=true
4EF4: hit=true
4EF8: hit=true
4EFC: hit=true
4F00: hit=true
4F04: hit=true
4F08: hit=true
4F0C: hit=true
4F10: hit=true
4F14: hit=true
4F18: hit=true
4F1C: hit=true
4F20: hit=true
4F24: hit=true
4F28: hit=true
4F2C: hit=true
4F30: hit=true
4F34: hit=true
4F38: hit=true
4F3C: hit=true
4F40: hit=true
4F44: hit=true
4F48: hit=true
4F4C: hit=true
4F50: hit=true
4F54: hit=true
4F58: hit=true
4F5C: hit=true
4F60: hit=true
4F64: hit=true
4F68: hit=true
4F6C: hit=true
4F70: hit=true
4F74: hit=true
4F78: hit=true
4F7C: hit=true
4F80: hit=true
4F84: hit=true
4F88: hit=true
4F8C: hit=true
4F90: hit=true
4F94: hit=true
4F98: hit=true
4F9C: hit=true
4FA0: hit=true
4FA4: hit=true
4FA8: hit=true
4FAC: hit=true
4FB0: hit=true
4FB4: hit=true
4FB8: hit=true
4FBC: hit=true
4FC0: hit=true
4FC4: hit=true
4FC8: hit=true
4FCC: hit=true
4FD0: hit=true
4FD4: hit=true
4FD8: hit=true
4FDC: hit=true
4FE0: hit=true
4FE4: hit=true
4FE8: hit=true
4FEC: hit=true
4FF0: hit=true
4FF4: hit=true
4FF8: hit=true
4FFC: hit=true
5000: hit=true
5004: hit=true
5008: hit=true
500C: hit=true
5010: hit=true
5014: hit=true
5018: hit=true
501C: hit=true
5020: hit=true
5024: hit=true
5028: hit=true
502C: hit=true
5030: hit=true
5034: hit=true
5038: hit=true
503C: hit=true
5040: hit=true
5044: hit=true
5048: hit=true
504C: hit=true
5050: hit=true
5054: hit=true
5058: hit=true
505C: hit=true
5060: hit=true
5064: hit=true
5068: hit=true
506C: hit=true
5070: hit=true
5074: hit=true
5078: hit=true
507C: hit=true
5080: hit=true
5084: hit=true
5088: hit=true
508C: hit=true
5090: hit=true
5094: hit=true
5098: hit=true
509C: hit=true
50A0: hit=true
50A4: hit=true
50A8: hit=true
50AC: hit=true
50B0: hit=true
50B4: hit=true
50B8: hit=true
50BC: hit=true
50C0: hit=true
50C4: hit=true
50C8: hit=true
50CC: hit=true
50D0: hit=true
50D4: hit=true
50D8: hit=true
50DC: hit=true
50E0: hit=true
50E4: hit=true
50E8: hit=true
50EC: hit=true
50F0: hit=true
50F4: hit=true
50F8: hit=true
50FC: hit=true
5100: hit=true
5104: hit=true
5108: hit=true
510C: hit=true
5110: hit=true
5114: hit=true
5118: hit=true
511C: hit=true
5120: hit=true
5124: hit=true
5128: hit=true
512C: hit=true
5130: hit=true
5134: hit=true
5138: hit=true
513C: hit=true
5140: hit=true
5144: hit=true
5148: hit=true
514C: hit=true
5150: hit=true
5154: hit=true
5158: hit=true
515C: hit=true
5160: hit=true
5164: hit=true
5168: hit=true
516C: hit=true
5170: hit=true
5174: hit=true
5178: hit=true
517C: hit=true
5180: hit=true
5184: hit=true
5188: hit=true
518C: hit=true
5190: hit=true
5194: hit=true
5198: hit=true
519C: hit=true
51A0: hit=true
51A4: hit=true
51A8: hit=true
51AC: hit=true
51B0: hit=true
51B4: hit=true
51B8: hit=true
51BC: hit=true
51C0: hit=true
51C4: hit=true
51C8: hit=true
51CC: hit=true
51D0: hit=true
51D4: hit=true
51D8: hit=true
51DC: hit=true
51E0: hit=true
51E4: hit=true
51E8: hit=true
51EC: hit=true
51F0: hit=true
51F4: hit=true
51F8: hit=true
51FC: hit=true
5200: hit=true
5204: hit=true
5208: hit=true
520C: hit=true
5210: hit=true
5214: hit=true
5218: hit=true
521C: hit=true
5220: hit=true
5224: hit=true
5228: hit=true
522C: hit=true
5230: hit=true
5234: hit=true
5238: hit=true
523C: hit=true
5240: hit=true
5244: hit=true
5248: hit=true
524C: hit=true
5250: hit=true
5254: hit=true
5258: hit=true
525C: hit=true
5260: hit=true
5264: hit=true
5268: hit=true
526C: hit=true
5270: hit=true
5274: hit=true
5278: hit=true
527C: hit=true
5280: hit=true
5284: hit=true
5288: hit=true
528C: hit=true
5290: hit=true
5294: hit=true
5298: hit=true
529C: hit=true
52A0: hit=true
52A4: hit=true
52A8: hit=true
52AC: hit=true
52B0: hit=true
52B4: hit=true
52B8: hit=true
52BC: hit=true
52C0: hit=true
52C4: hit=true
52C8: hit=true
52CC: hit=true
52D0: hit=true
52D4: hit=true
52D8: hit=true
52DC: hit=true
52E0: hit=true
52E4: hit=true
52E8: hit=true
52EC: hit=true
52F0: hit=true
52F4: hit=true
52F8: hit=true
52FC: hit=true
5300: hit=true
5304: hit=true
5308: hit=true
530C: hit=true
5310: hit=true
5314: hit=true
5318: hit=true
531C: hit=true
5320: hit=true
5324: hit=true
5328: hit=true
532C: hit=true
5330: hit=true
5334: hit=true
5338: hit=true
533C: hit=true
5340: hit=true
5344: hit=true
5348: hit=true
534C: hit=true
5350: hit=true
5354: hit=true
5358: hit=true
535C: hit=true
5360: hit=true
5364: hit=true
5368: hit=true
536C: hit=true
5370: hit=true
5374: hit=true
5378: hit=true
537C: hit=true
5380: hit=true
5384: hit=true
5388: hit=true
538C: hit=true
5390: hit=true
5394: hit=true
5398: hit=true
539C: hit=true
53A0: hit=true
53A4: hit=true
53A8: hit=true
53AC: hit=true
53B0: hit=true
53B4: hit=true
53B8: hit=true
53BC: hit=true
53C0: hit=true
53C4: hit=true
53C8: hit=true
53CC: hit=true
53D0: hit=true
53D4: hit=true
53D8: hit=true
53DC: hit=true
53E0: hit=true
53E4: hit=true
53E8: hit=true
53EC: hit=true
53F0: hit=true
53F4: hit=true
53F8: hit=true
53FC: hit=true
5400: hit=true
5404: hit=true
5408: hit=true
540C: hit=true
5410: hit=true
5414: hit=true
5418: hit=true
541C: hit=true
5420: hit=true
5424: hit=true
5428: hit=true
542C: hit=true
5430: hit=true
5434: hit=true
5438: hit=true
543C: hit=true
5440: hit=true
5444: hit=true
5448: hit=true
544C: hit=true
5450: hit=true
5454: hit=true
5458: hit=true
545C: hit=true
5460: hit=true
5464: hit=true
5468: hit=true
546C: hit=true
5470: hit=true
5474: hit=true
5478: hit=true
547C: hit=true
5480: hit=true
5484: hit=true
5488: hit=true
548C: hit=true
5490: hit=true
5494: hit=true
5498: hit=true
549C: hit=true
54A0: hit=true
54A4: hit=true
54A8: hit=true
54AC: hit=true
54B0: hit=true
54B4: hit=true
54B8: hit=true
54BC: hit=true
54C0: hit=true
54C4: hit=true
54C8: hit=true
54CC: hit=true
54D0: hit=true
54D4: hit=true
54D8: hit=true
54DC: hit=true
54E0: hit=true
54E4: hit=true
54E8: hit=true
54EC: hit=true
54F0: hit=true
54F4: hit=true
54F8: hit=true
54FC: hit=true
5500: hit=true
5504: hit=true
5508: hit=true
550C: hit=true
5510: hit=true
5514: hit=true
5518: hit=true
551C: hit=true
5520: hit=true
5524: hit=true
5528: hit=true
552C: hit=true
5530: hit=true
5534: hit=true
5538: hit=true
553C: hit=true
5540: hit=true
5544: hit=true
5548: hit=true
554C: hit=true
5550: hit=true
5554: hit=true
5558: hit=true
555C: hit=true
5560: hit=true
5564: hit=true
5568: hit=true
556C: hit=true
5570: hit=true
5574: hit=true
5578: hit=true
557C: hit=true
5580: hit=true
5584: hit=true
5588: hit=true
558C: hit=true
5590: hit=true
5594: hit=true
5598: hit=true
559C: hit=true
55A0: hit=true
55A4: hit=true
55A8: hit=true
55AC: hit=true
55B0: hit=true
55B4: hit=true
55B8: hit=true
55BC: hit=true
55C0: hit=true
55C4: hit=true
55C8: hit=true
55CC: hit=true
55D0: hit=true
55D4: hit=true
55D8: hit=true
55DC: hit=true
55E0: hit=true
55E4: hit=true
55E8: hit=true
55EC: hit=true
55F0: hit=true
55F4: hit=true
55F8: hit=true
55FC: hit=true
5600: hit=true
5604: hit=true
5608: hit=true
560C: hit=true
5610: hit=true
5614: hit=true
5618: hit=true
561C: hit=true
5620: hit=true
5624: hit=true
5628: hit=true
562C: hit=true
5630: hit=true
5634: hit=true
5638: hit=true
563C: hit=true
5640: hit=true
5644: hit=true
5648: hit=true
564C: hit=true
5650: hit=true
5654: hit=true
5658: hit=true
565C: hit=true
5660: hit=true
5664: hit=true
5668: hit=true
566C: hit=true
5670: hit=true
5674: hit=true
5678: hit=true
567C: hit=true
5680: hit=true
5684: hit=true
5688: hit=true
568C: hit=true
5690: hit=true
5694: hit=true
5698: hit=true
569C: hit=true
56A0: hit=true
56A4: hit=true
56A8: hit=true
56AC: hit=true
56B0: hit=true
56B4: hit=true
56B8: hit=true
56BC: hit=true
56C0: hit=true
56C4: hit=true
56C8: hit=true
56CC: hit=true
56D0: hit=true
56D4: hit=true
56D8: hit=true
56DC: hit=true
56E0: hit=true
56E4: hit=true
56E8: hit=true
56EC: hit=true
56F0: hit=true
56F4: hit=true
56F8: hit=true
56FC: hit=true
5700: hit=true
5704: hit=true
5708: hit=true
570C: hit=true
5710: hit=true
5714: hit=true
5718: hit=true
571C: hit=true
5720: hit=true
5724: hit=true
5728: hit=true
572C: hit=true
5730: hit=true
5734: hit=true
5738: hit=true
573C: hit=true
5740: hit=true
5744: hit=true
5748: hit=true
574C: hit=true
5750: hit=true
5754: hit=true
5758: hit=true
575C: hit=true
5760: hit=true
5764: hit=true
5768: hit=true
576C: hit=true
5770: hit=true
5774: hit=true
5778: hit=true
577C: hit=true
5780: hit=true
5784: hit=true
5788: hit=true
578C: hit=true
5790: hit=true
5794: hit=true
5798: hit=true
579C: hit=true
57A0: hit=true
57A4: hit=true
57A8: hit=true
57AC: hit=true
57B0: hit=true
57B4: hit=true
57B8: hit=true
57BC: hit=true
57C0: hit=true
57C4: hit=true
57C8: hit=true
57CC: hit=true
57D0: hit=true
57D4: hit=true
57D8: hit=true
57DC: hit=true
57E0: hit=true
57E4: hit=true
57E8: hit=true
57EC: hit=true
57F0: hit=true
57F4: hit=true
57F8: hit=true
57FC: hit=true
5800: hit=true
5804: hit=true
5808: hit=true
580C: hit=true
5810: hit=true
5814: hit=true
5818: hit=true
581C: hit=true
5820: hit=true
5824: hit=true
5828: hit=true
582C: hit=true
5830: hit=true
5834: hit=true
5838: hit=true
583C: hit=true
5840: hit=true
5844: hit=true
5848: hit=true
584C: hit=true
5850: hit=true
5854: hit=true
5858: hit=true
585C: hit=true
5860: hit=true
5864: hit=true
5868: hit=true
586C: hit=true
5870: hit=true
5874: hit=true
5878: hit=true
587C: hit=true
5880: hit=true
5884: hit=true
5888: hit=true
588C: hit=true
5890: hit=true
5894: hit=true
5898: hit=true
589C: hit=true
58A0: hit=true
58A4: hit=true
58A8: hit=true
58AC: hit=true
58B0: hit=true
58B4: hit=true
58B8: hit=true
58BC: hit=true
58C0: hit=true
58C4: hit=true
58C8: hit=true
58CC: hit=true
58D0: hit=true
58D4: hit=true
58D8: hit=true
58DC: hit=true
58E0: hit=true
58E4: hit=true
58E8: hit=true
58EC: hit=true
58F0: hit=true
58F4: hit=true
58F8: hit=true
58FC: hit=true
5900: hit=true
5904: hit=true
5908: hit=true
590C: hit=true
5910: hit=true
5914: hit=true
5918: hit=true
591C: hit=true
5920: hit=true
5924: hit=true
5928: hit=true
592C: hit=true
5930: hit=true
5934: hit=true
5938: hit=true
593C: hit=true
5940: hit=true
5944: hit=true
5948: hit=true
594C: hit=true
5950: hit=true
5954: hit=true
5958: hit=true
595C: hit=true
5960: hit=true
5964: hit=true
5968: hit=true
596C: hit=true
5970: hit=true
5974: hit=true
5978: hit=true
597C: hit=true
5980: hit=true
5984: hit=true
5988: hit=true
598C: hit=true
5990: hit=true
5994: hit=true
5998: hit=true
599C: hit=true
59A0: hit=true
59A4: hit=true
59A8: hit=true
59AC: hit=true
59B0: hit=true
59B4: hit=true
59B8: hit=true
59BC: hit=true
59C0: hit=true
59C4: hit=true
59C8: hit=true
59CC: hit=true
59D0: hit=true
59D4: hit=true
59D8: hit=true
59DC: hit=true
59E0: hit=true
59E4: hit=true
59E8: hit=true
59EC: hit=true
59F0: hit=true
59F4: hit=true
59F8: hit=true
59FC: hit=true
5A00: hit=true
5A04: hit=true
5A08: hit=true
5A0C: hit=true
5A10: hit=true
5A14: hit=true
5A18: hit=true
5A1C: hit=true
5A20: hit=true
5A24: hit=true
5A28: hit=true
5A2C: hit=true
5A30: hit=true
5A34: hit=true
5A38: hit=true
5A3C: hit=true
5A40: hit=true
5A44: hit=true
5A48: hit=true
5A4C: hit=true
5A50: hit=true
5A54: hit=true
5A58: hit=true
5A5C: hit=true
5A60: hit=true
5A64: hit=true
5A68: hit=true
5A6C: hit=true
5A70: hit=true
5A74: hit=true
5A78: hit=true
5A7C: hit=true
5A80: hit=true
5A84: hit=true
5A88: hit=true
5A8C: hit=true
5A90: hit=true
5A94: hit=true
5A98: hit=true
5A9C: hit=true
5AA0: hit=true
5AA4: hit=true
5AA8: hit=true
5AAC: hit=true
5AB0: hit=true
5AB4: hit=true
5AB8: hit=true
5ABC: hit=true
5AC0: hit=true
5AC4: hit=true
5AC8: hit=true
5ACC: hit=true
5AD0: hit=true
5AD4: hit=true
5AD8: hit=true
5ADC: hit=true
5AE0: hit=true
5AE4: hit=true
5AE8: hit=true
5AEC: hit=true
5AF0: hit=true
5AF4: hit=true
5AF8: hit=true
5AFC: hit=true
5B00: hit=true
5B04: hit=true
5B08: hit=true
5B0C: hit=true
5B10: hit=true
5B14: hit=true
5B18: hit=true
5B1C: hit=true
5B20: hit=true
